sku;nome;nomeml;descrição;fornecedor;marca;lead_time;estoque;peso;altura;largura;comprimento;cubagem;Sku-fiscal;Nome-fiscal;ean;ncm;isbn;origem;imagens;atributos;conteudo_da_embalagem;dimensoes;Cor;Garantia;Material;valor;cat_b2w;cat_cnova;cat_mercado_livre;cat_tamarindos;cat_walmart;cat_netshoes;cat_amazon
Cromus_252412;Suporte Para Doces 3A Ouro Decoração Festas;Suporte Para Doces 3A Ouro Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces 3 andares<br/>Dimensões: D 30 x A 35cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Ouro<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252412;Suporte Para Doces 3A Ouro Decoração Festas;7909107075177;48192000;;0;http://img.png;;;;Ouro;90 dias;Papel Cartão;;;;;;;;
Cromus_252404;Suporte Para Doces 3A Poa Listras Amarelo Decoração Festas;Suporte Para Doces 3A Poa Listras Amarelo Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces 3 andares<br/>Dimensões: D 30 x A 35cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Amarelo<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252404;Suporte Para Doces 3A Poa Listras Amarelo Decoração Festas;7909107026100;48192000;;0;http://img.png;;;;Amarelo;90 dias;Papel Cartão;;;;;;;;
Cromus_252402;Suporte Para Doces 3A Poa Listras Azul Bb Decoração Festas;Suporte Para Doces 3A Poa Listras Azul Bb Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces 3 andares<br/>Dimensões: D 30 x A 35cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Azul<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252402;Suporte Para Doces 3A Poa Listras Azul Bb Decoração Festas;7909107026063;48192000;;0;http://img.png;;;;Azul;90 dias;Papel Cartão;;;;;;;;
Cromus_252401;Suporte Para Doces 3A Poa Listras Pto Decoração Festas;Suporte Para Doces 3A Poa Listras Pto Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces 3 andares<br/>Dimensões: D 30 x A 35cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Preto<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252401;Suporte Para Doces 3A Poa Listras Pto Decoração Festas;7909107026025;48192000;;0;http://img.png;;;;Preto;90 dias;Papel Cartão;;;;;;;;
Cromus_252406;Suporte Para Doces 3A Poa Listras Rs/Mr Decoração Festas;Suporte Para Doces 3A Poa Listras Rs/Mr Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces 3 andares<br/>Dimensões: D 30 x A 35cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Rosa, Marrom<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252406;Suporte Para Doces 3A Poa Listras Rs/Mr Decoração Festas;7909107026186;48192000;;0;http://img.png;;;;Rosa, Marrom;90 dias;Papel Cartão;;;;;;;;
Cromus_252405;Suporte Para Doces 3A Poa Listras Verde Decoração Festas;Suporte Para Doces 3A Poa Listras Verde Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces 3 andares<br/>Dimensões: D 30 x A 35cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Verde<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252405;Suporte Para Doces 3A Poa Listras Verde Decoração Festas;7909107026148;48192000;;0;http://img.png;;;;Verde;90 dias;Papel Cartão;;;;;;;;
Cromus_252403;Suporte Para Doces 3A Poa/Listras Rosa Bb Decoração Festas;Suporte Para Doces 3A Poa/Listras Rosa Bb Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces 3 andares<br/>Dimensões: D 30 x A 35cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Rosa<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252403;Suporte Para Doces 3A Poa/Listras Rosa Bb Decoração Festas;7909107029101;48192000;;0;http://img.png;;;;Rosa;90 dias;Papel Cartão;;;;;;;;
Cromus_252400;Suporte Para Doces 3A Poa/Listras Vermelho Decoração Festas;Suporte Para Doces 3A Poa/Listras Vermelho Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces 3 andares<br/>Dimensões: D 30 x A 35cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Vermelho<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252400;Suporte Para Doces 3A Poa/Listras Vermelho Decoração Festas;7909107025981;48192000;;0;http://img.png;;;;Vermelho;90 dias;Papel Cartão;;;;;;;;
Cromus_252413;Suporte Para Doces 3A Prata Decoração Festas;Suporte Para Doces 3A Prata Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces 3 andares<br/>Dimensões: D 30 x A 35cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Prata<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252413;Suporte Para Doces 3A Prata Decoração Festas;7909107075191;48192000;;0;http://img.png;;;;Prata;90 dias;Papel Cartão;;;;;;;;
Cromus_252426;Suporte Para Doces 3A Yummi Decoração Festas;Suporte Para Doces 3A Yummi Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces 3 andares<br/>Dimensões: D 30 x A 35cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Rosa, Azul<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252426;Suporte Para Doces 3A Yummi Decoração Festas;7909107263789;48192000;;0;http://img.png;;;;Rosa, Azul;90 dias;Papel Cartão;;;;;;;;
Cromus_23010527;Suporte Para Doces Arquibancada Decoração Festas;Suporte Para Doces Arquibancada Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces<br/>Dimensões: C 32 x L 20 x A 21cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Fashion Show<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Preto, Pink<br/><strong>Categoria: </strong>Fashion Show<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010527;Suporte Para Doces Arquibancada Decoração Festas;7909107569669;48192000;;0;http://img.png;;;;Preto, Pink;90 dias;Papel Cartão;;;;;;;;
Cromus_252602;Suporte Para Doces Azul Decoração Festas;Suporte Para Doces Azul Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces<br/>Dimensões: D 20 x A 13,5cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Azul<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252602;Suporte Para Doces Azul Decoração Festas;7909107148819;48192000;;0;http://img.png;;;;Azul;90 dias;Papel Cartão;;;;;;;;
Cromus_23010787;Suporte Para Doces Balanço Jardim Secreto Decoração Festas;Suporte Para Doces Balanço Jardim Secreto Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces<br/>Dimensões: C 27 x L 21 x A 22cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Jardim Secreto<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Rosa, Verde<br/><strong>Categoria: </strong>Jardim Secreto<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010787;Suporte Para Doces Balanço Jardim Secreto Decoração Festas;7909107743441;48192000;;0;http://img.png;;;;Rosa, Verde;90 dias;Papel Cartão;;;;;;;;
Cromus_23010272;Suporte Para Doces Banquinho Pic Nic Decoração Festas;Suporte Para Doces Banquinho Pic Nic Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces<br/>Dimensões: C 25 x L 26 x A 15cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Pic Nic<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Vermelho, Azul<br/><strong>Categoria: </strong>Pic Nic<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010272;Suporte Para Doces Banquinho Pic Nic Decoração Festas;7909107538351;48192000;;0;http://img.png;;;;Vermelho, Azul;90 dias;Papel Cartão;;;;;;;;
Cromus_23010057;Suporte Para Doces Barco Navy Decoração Festas;Suporte Para Doces Barco Navy Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Lindo suporte para doces com formato de barco<br/>Dimensões: C 40 x L 20 x A 31,5cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Navy<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Azul, Branco<br/><strong>Categoria: </strong>Navy<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010057;Suporte Para Doces Barco Navy Decoração Festas;7909107330238;48192000;;0;http://img.png;;;;Azul, Branco;90 dias;Papel Cartão;;;;;;;;
Cromus_252600;Suporte Para Doces Branco Decoração Festas;Suporte Para Doces Branco Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces<br/>Dimensões: D 20 x A 13,5cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Branco<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252600;Suporte Para Doces Branco Decoração Festas;7909107148772;48192000;;0;http://img.png;;;;Branco;90 dias;Papel Cartão;;;;;;;;
Cromus_23010638;Suporte Para Doces Cama Festa Sonhos Decoração Festas;Suporte Para Doces Cama Festa Sonhos Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces<br/>Dimensões: C 25 x L 16,5 x A 13cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa dos Sonhos<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Rosa<br/><strong>Categoria: </strong>Festa dos Sonhos<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010638;Suporte Para Doces Cama Festa Sonhos Decoração Festas;7909107712621;48192000;;0;http://img.png;;;;Rosa;90 dias;Papel Cartão;;;;;;;;
Cromus_23010276;Suporte Para Doces Carneirinhos Decoração Festas;Suporte Para Doces Carneirinhos Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces 2 andares<br/>Dimensões: D 30 x A 35cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Sonho de Carneirinhos<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Verde<br/><strong>Categoria: </strong>Sonho de Carneirinhos<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;23010276;Suporte Para Doces Carneirinhos Decoração Festas;7909107536494;48192000;;0;http://img.png;;;;Verde;90 dias;Papel Cartão;;;;;;;;
Cromus_252310;Suporte Para Doces Colors Decoração Festas;Suporte Para Doces Colors Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces<br/>Dimensões: D 29,5 x A 14,2cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Colorido<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252310;Suporte Para Doces Colors Decoração Festas;7909107026322;48192000;;0;http://img.png;;;;Colorido;90 dias;Papel Cartão;;;;;;;;
Cromus_252604;Suporte Para Doces Colors Decoração Festas;Suporte Para Doces Colors Decoração Festas;Produto perfeito para festas de aniversário, reuniões de amigos ou chás de bebês Com esse produto você receberá diversos elogios de seus convidados pelo bom gosto na escolha para decorar ambientes<br/><br/><strong>Características</strong><br/>Suporte/Bandeja para doces<br/>Dimensões: D 20 x A 13,5cm<br/>Unidades: 1<br/>Procure todos os nossos produtos para festa tema Festa<br/><strong>Material: </strong>Papel Cartão<br/><strong>Cores: </strong>Colorido<br/><strong>Categoria: </strong>Suporte para Doces e Cupcakes<br/><strong>Obs.: </strong><strong>Imagens meramente ilustrativas</strong>;Cromus;Cromus;5;0;1;1;1;1;0;252604;Suporte Para Doces Colors Decoração Festas;7909107148857;48192000;;0;http://img.png;;;;Colorido;90 dias;Papel Cartão;;;;;;;;
